date,country_iso2,tls13,quic,tls12,IPv6,IPv4,HTTP/3,bw_p50,dns_p50,bgp_hijacks_count,l3_intensity,bw_drop,dns_spike,IEC,IExC,IVC2
2026-06-01 00:00:00+00:00,MU,56.533705,38.846063,4.579135,1.556563,98.443437,37.913711,6.119437,81.133773,0.0,0.003386,0.00033668229573877384,0.0,0.5379977811808644,0.00012871838157837724,0.26906324978122137
2026-06-08 00:00:00+00:00,MU,58.037988,37.786503,4.129527,1.376705,98.623295,36.877352,6.153901,85.406651,0.0,0.1509635,0.0,0.05266460367866772,0.5408619228220711,0.003918739097807791,0.2723903309599395
2025-06-09 00:00:00+00:00,MV,56.86461,30.842186,6.7407,14.754733,85.245267,30.132504,9.366058,80.525515,0.0,0.42261000000000004,,,0.5350934868200011,0.010145429273313227,0.27261945804665716
2025-06-16 00:00:00+00:00,MV,58.812489,32.007695,5.879908,14.681181,85.318819,31.38844,8.480403,76.557171,0.0,0.2105255,0.09456005931203926,0.0,0.5290993296331841,0.02494046211472317,0.2770198958739536
2025-06-23 00:00:00+00:00,MV,61.286442,33.299488,5.347307,17.206523,82.793477,32.588116,9.228101,75.911633,0.0,0.1867435,0.0,0.0,0.5194487882404322,0.004469901988202538,0.26195934511431734
2025-06-30 00:00:00+00:00,MV,61.496575,33.10158,5.322407,16.189495,83.810505,32.387817,8.77492,72.389205,0.0,0.018838,0.04910880364226623,0.0,0.5210369923798808,0.010763666234055832,0.2659003293069683
2025-07-07 00:00:00+00:00,MV,61.886357,32.906203,5.149051,15.287046,84.712954,32.230316,10.058361,70.879353,0.0,0.17541299999999999,0.0,0.0,0.5220933238743853,0.0041972623301589134,0.26314529310227214
2025-07-14 00:00:00+00:00,MV,61.78132,32.416477,5.756887,15.556008,84.443992,31.621774,8.290972,71.48343,0.0,0.2357205,0.1757134189158651,0.00852260883363317,0.5251256524895698,0.04267397891323668,0.2838998157014032
2025-07-21 00:00:00+00:00,MV,62.457991,32.04804,5.456334,15.880697,84.119303,31.419584,8.328885,74.664336,0.0,0.42853949999999996,0.0,0.044498508255689566,0.5250514582039382,0.010549863537256687,0.26780066087059745
2025-07-28 00:00:00+00:00,MV,63.123717,31.743682,5.119613,15.95477,84.04523,31.141245,8.872862,74.204494,0.0,0.091088,0.0,0.0,0.5244690659099255,0.0021681957254610926,0.2633186308176933
2025-08-04 00:00:00+00:00,MV,62.284839,32.756671,4.939089,16.142609,83.857391,31.933551,9.302713,74.058196,0.0,0.1305615,0.0,0.0,0.5215856933717422,0.0031180250835463512,0.26235185922764426
2025-08-11 00:00:00+00:00,MV,63.394034,31.847501,4.721715,14.618646,85.381354,31.33072,8.86732,72.99143,0.0,0.14173550000000001,0.046802798280458746,0.0,0.5253309012648651,0.013235628398322622,0.26928326483159387
2025-08-18 00:00:00+00:00,MV,62.014231,33.451492,4.504846,15.661067,84.338933,32.904767,9.325965,76.146587,0.0,0.7698780000000001,0.0,0.04322640342845733,0.5196523509679807,0.018755823215151648,0.2692040870915662
2025-08-25 00:00:00+00:00,MV,63.481196,32.721311,3.747348,15.929023,84.070977,32.14432,8.418183,74.74618,0.0,0.010328,0.09733920296719956,0.0,0.518814083414145,0.020708034758137636,0.26976105908614134
2025-09-01 00:00:00+00:00,MV,62.742757,33.131036,4.085525,15.387166,84.612834,32.50666,9.158486,78.821002,0.0,11.201848,0.0,0.05451545483662172,0.5208480992098032,0.26984104882723475,0.39534457401851897
2025-09-08 00:00:00+00:00,MV,63.657546,32.758804,3.536382,15.54402,84.45598,32.143136,9.518041,75.349163,0.0,2.5391745,0.0,0.0,0.5189766940375568,0.06107516948842076,0.29002593176298874
2025-09-15 00:00:00+00:00,MV,64.616047,31.981713,3.368449,16.177948,83.822052,31.352861,9.31923,75.145651,0.0,4.547987,0.02088780664004294,0.0,0.5191713543498981,0.11380756049623458,0.31648945742306633
2025-09-22 00:00:00+00:00,MV,64.923486,31.368343,3.675276,15.88552,84.11448,30.728281,9.157451,77.45961,0.0,16.624388,0.017359696026388365,0.03079298627674404,0.5227185909370066,0.40383414220125574,0.4632763665691312
2025-09-29 00:00:00+00:00,MV,66.004487,30.473077,3.475453,15.256001,84.743999,30.034316,9.87964,76.051229,0.0,2.575752,0.0,0.0,0.5246023616595935,0.06195531397384423,0.2932788378167189
2025-10-06 00:00:00+00:00,MV,65.550376,31.123994,3.291099,15.054482,84.945518,30.668136,10.035109,75.439842,0.0,12.2223425,0.0,0.0,0.522801524098496,0.2940759737158574,0.4084387489071767
2025-10-13 00:00:00+00:00,MV,64.724768,31.62041,3.614609,15.497602,84.502398,31.140371,9.026788,75.82922,0.0,0.5135784999999999,0.100479327130378,0.005161437109054493,0.5219263004443346,0.03350861662168576,0.2777174585330102
2025-10-20 00:00:00+00:00,MV,65.062814,31.310277,3.586448,14.866135,85.133865,30.749067,8.993186,76.988591,0.0,0.669429,0.0037224758131020838,0.015289238106365764,0.5243849397864161,0.016957759207589837,0.27067134949700294
2025-10-27 00:00:00+00:00,MV,66.83893,29.66977,3.442397,15.11362,84.88638,29.144919,8.92982,74.321562,0.0,3.3928595,0.007046001272519023,0.0,0.526677969780075,0.08309961980925311,0.304888794794664
2025-11-03 00:00:00+00:00,MV,65.390676,30.990559,3.576394,15.100475,84.899525,30.386747,8.35993,80.002063,0.0,1.8210555,0.06381875558521886,0.07643139954458986,0.5257210960040851,0.05767446245273067,0.2916977792284079
2025-11-10 00:00:00+00:00,MV,65.918436,30.643748,3.384564,15.285878,84.714122,30.131235,9.74934,75.873988,0.0,1.10866,0.0,0.0,0.5240540705772998,0.026653477232434965,0.27535377390486737
2025-11-17 00:00:00+00:00,MV,65.843084,30.541595,3.567073,15.552891,84.447109,30.051922,8.852976,73.219691,0.0,0.000981,0.09194099292875212,0.0,0.5236459183201047,0.019347175729878183,0.27149654702499143
2025-11-24 00:00:00+00:00,MV,66.650627,29.872889,3.440863,15.585087,84.414913,29.319663,9.886963,76.41124,0.0,12.9070725,0.0,0.04358867070334958,0.5256772428897534,0.31080866317833394,0.4182429530340437
2025-12-01 00:00:00+00:00,MV,67.363609,29.309933,3.29376,14.843879,85.156121,28.688329,9.790053,76.5721,0.0,12.3684355,0.009801796567864104,0.002105187666107755,0.5283699199741715,0.2996663090874104,0.41401811453079096
2025-12-08 00:00:00+00:00,MV,68.303613,28.492135,3.169021,14.517792,85.482208,27.932233,9.625574,79.873989,0.0,4.4263245,0.016800624061994358,0.043121306585557774,0.5314623677372986,0.1102736494055779,0.32086800857143827
2025-12-15 00:00:00+00:00,MV,69.694393,26.977819,3.300062,14.770972,85.229028,26.436436,8.697267,78.657788,0.0,0.015065,0.09644172908545508,0.0,0.5347683454034267,0.020633162865310736,0.2777007541343687
2025-12-22 00:00:00+00:00,MV,68.726099,27.570479,3.665307,15.082286,84.917714,27.021762,8.855001,81.46428,0.0,1.9851575000000001,0.0,0.03567977273909617,0.5344042650199224,0.047954040802370354,0.2911791529111464
2025-12-29 00:00:00+00:00,MV,68.839859,27.642644,3.480036,15.060831,84.939169,27.080537,8.600771,84.167201,0.0,1.2465255,0.028710329902842443,0.033179216707003405,0.5346200591119574,0.03620755652481204,0.2854138078183847
2026-01-05 00:00:00+00:00,MV,66.832752,29.575918,3.500339,15.290317,84.709683,28.932686,8.008806,84.738397,0.0,0.854244,0.06882696911707102,0.006786444044872069,0.530022711490496,0.035054807184862556,0.28253875933767925
2026-01-12 00:00:00+00:00,MV,65.988004,30.665985,3.313844,15.064911,84.935089,29.996302,8.552558,83.6933,0.0,0.001937,0.0,0.0,0.5270261832005197,2.3003707964318022e-05,0.263524593454242
2026-01-19 00:00:00+00:00,MV,65.532246,30.876244,3.53843,15.518868,84.481132,30.192514,8.753593,75.521123,0.0,3.2262265,0.0,0.0,0.5239498323159063,0.07760732802848419,0.3007785801721953
2026-01-26 00:00:00+00:00,MV,65.347838,31.052299,3.441557,15.125628,84.874372,30.379597,8.236741,76.788605,0.0,8.840592,0.05904455461888622,0.016783145557832887,0.5244905496673312,0.22522624194849833,0.3748583958079148
2026-02-02 00:00:00+00:00,MV,64.472762,31.531444,3.676361,14.896173,85.103827,30.946111,9.312863,72.92089,0.0,0.020479499999999998,0.0,0.0,0.5229029702103766,0.00046918179889357217,0.26168607600463506
2026-02-09 00:00:00+00:00,MV,64.402577,31.352975,3.683904,14.169202,85.830798,30.77751,9.252972,72.907485,0.0,0.002942,0.006430997642722798,0.0,0.5247923368823142,0.0014004635896571079,0.26309640023598563
2026-02-16 00:00:00+00:00,MV,64.705566,30.715012,3.820769,14.747806,85.252194,30.084355,8.430874,77.287035,0.0,0.9404735,0.08884691318637952,0.06006996400986825,0.5270290794158428,0.04165593713389335,0.28434250827486807
2026-02-23 00:00:00+00:00,MV,66.381685,29.466745,3.75791,14.62537,85.37463,28.974294,9.570424,76.849787,0.0,0.8249920000000001,0.0,0.0,0.529432243295054,0.019827728455424333,0.2746299858752392
2026-03-02 00:00:00+00:00,MV,66.495681,29.65259,3.610495,14.186994,85.813006,29.135933,8.273203,85.500397,0.0,0.9084205,0.13554477837136564,0.1125651786126616,0.5321740075912035,0.051020106933420455,0.29159705726231194
2026-03-09 00:00:00+00:00,MV,65.672524,29.664022,4.19404,13.89884,86.10116,29.171536,8.134696,82.794422,0.0,0.001622,0.01674164165922202,0.0,0.5334558315238644,0.0035383736226299676,0.2684971025732472
2026-03-16 00:00:00+00:00,MV,65.862983,29.615124,4.108208,14.454508,85.545492,29.014895,7.22596,92.323691,0.0,1.2805945,0.11171111987467021,0.11509554351378888,0.5352939496943223,0.05497508673806388,0.2951345182161931
2026-03-23 00:00:00+00:00,MV,65.605973,30.356182,3.797414,14.182125,85.817875,29.830614,7.517136,86.775107,0.0,0.358921,0.0,0.0,0.5314947854522435,0.00861291551124267,0.2700538504817431
2026-03-30 00:00:00+00:00,MV,65.934224,29.860582,3.894232,14.41541,85.58459,29.343034,8.332095,76.490812,0.0,0.08368,0.0,0.0,0.5294760863627398,0.0019899410511936577,0.2657330137069667
2026-04-06 00:00:00+00:00,MV,63.748032,31.778668,3.99682,15.060325,84.939675,31.257478,7.373253,83.53351,0.0,0.010516,0.11507814061169497,0.09207247008961025,0.5259523217009171,0.024986972201085273,0.2754696469510012
2026-04-13 00:00:00+00:00,MV,63.668937,31.856928,3.920483,15.098162,84.901838,31.318721,7.874097,75.836606,0.0,0.6444759999999999,0.0,0.0,0.5233266091122177,0.0154840701427812,0.26940533962749946
2026-04-20 00:00:00+00:00,MV,63.552641,32.301476,3.832866,14.41784,85.58216,31.672205,7.709881,70.609438,0.0,1.2553795,0.020855216795017853,0.0,0.5222170142859957,0.03457247941204318,0.27839474684901944
2026-04-27 00:00:00+00:00,MV,64.11725,31.612451,3.870817,14.145919,85.854081,31.040181,7.280129,86.066979,0.0,0.7712829999999999,0.05574041933980571,0.21891607464713156,0.5286926531316252,0.031552575818601485,0.28012261447511333
2026-05-04 00:00:00+00:00,MV,64.40054,31.307522,3.70751,14.163135,85.836865,30.749684,7.859978,79.210415,0.0,0.018285,0.0,0.0,0.5269463182081932,0.0004163767391365681,0.26368134747366484
2026-05-11 00:00:00+00:00,MV,64.361577,30.944666,3.899163,14.240318,85.759682,30.39622,7.299242,82.586878,0.0,0.2871,0.07134065769649742,0.04262650309305918,0.5291778094471784,0.022147709877882112,0.27566275966253023
2026-05-18 00:00:00+00:00,MV,62.872725,31.882391,4.24807,14.219491,85.780509,31.32853,7.322582,82.035137,0.0,1.3283580000000001,0.0,0.0,0.5277103962110247,0.031939950697230726,0.2798251734541277
2026-05-25 00:00:00+00:00,MV,62.899441,31.55911,4.42205,15.650534,84.349466,30.954009,6.758463,88.969869,0.0,1.2243719999999998,0.07703826327926404,0.08453367975724836,0.5282111512391617,0.04614623813184483,0.2871786946855033
2026-06-01 00:00:00+00:00,MV,62.796701,31.965441,4.045556,14.433679,85.566321,31.312867,7.873705,77.704705,1.0,0.003386,0.0,0.0,0.5255011201560676,0.0007201218623803785,0.263110621009224
2026-06-08 00:00:00+00:00,MV,64.211415,31.080341,3.638396,13.414668,86.585332,30.424491,7.460238,82.89147,0.0,0.1509635,0.05251238140113197,0.06674969038232619,0.5301394191645449,0.015051791579914557,0.2725956053722297
2025-06-09 00:00:00+00:00,MW,62.759902,25.626139,10.475461,2.040961,97.959039,25.154476,5.314611,146.620881,0.0,0.42261000000000004,,,0.6010325514301983,0.010145429273313227,0.30558899035175574
2025-06-16 00:00:00+00:00,MW,62.766438,25.79895,11.013996,2.001903,97.998097,25.32777,6.011825,147.449926,0.0,0.2105255,0.0,0.005654344690508358,0.6021560566994547,0.005075416168619632,0.30361573643403716
2025-06-23 00:00:00+00:00,MW,62.586854,26.410733,10.921011,2.12724,97.87276,25.918872,4.819758,149.274933,0.0,0.1867435,0.19828704262016938,0.012377130660614908,0.6009889641887709,0.04626832129924906,0.32362864274401
2025-06-30 00:00:00+00:00,MW,61.167183,27.508585,11.253036,1.838166,98.161834,26.959252,4.947955,131.950503,0.0,0.018838,0.0,0.0,0.5951551352160072,0.00042968327732094874,0.29779240924666406
2025-07-07 00:00:00+00:00,MW,61.832396,27.061068,11.040641,1.774281,98.225719,26.481236,4.790646,141.964555,0.0,0.17541299999999999,0.031792730532108834,0.07589248826129895,0.5986563448103952,0.011333844286292083,0.3049950945483436
2025-07-14 00:00:00+00:00,MW,60.891289,27.849656,11.215788,1.908256,98.091744,27.286526,5.386408,139.128362,0.0,0.2357205,0.0,0.0,0.5959949544374312,0.0056484088971653044,0.3008216816672983
2025-07-21 00:00:00+00:00,MW,61.414008,26.789105,11.755753,1.704069,98.295931,26.262273,5.508044,145.732785,0.0,0.42853949999999996,0.0,0.04746999752645687,0.6020408980313595,0.010567342885908259,0.30630412045863387
2025-07-28 00:00:00+00:00,MW,60.631818,27.470449,11.856811,1.456615,98.543385,26.906778,5.433921,138.388967,0.0,0.091088,0.013457227284313662,0.0,0.5992515895407025,0.005000004832725011,0.30212579718671373
2025-08-04 00:00:00+00:00,MW,59.596483,28.698961,11.661071,1.469678,98.530322,28.250772,5.40467,147.572973,0.0,0.1305615,0.005383037405217977,0.06636371525195345,0.5979895060684676,0.004641154348308337,0.30131533020838797
2025-08-11 00:00:00+00:00,MW,61.806295,26.836192,11.32466,1.478538,98.521462,26.317042,5.030893,138.204198,0.0,0.14173550000000001,0.06915815396684727,0.0,0.599297803304965,0.017939873819118306,0.30861883856204164
2025-08-18 00:00:00+00:00,MW,62.493058,25.947454,11.527402,1.515876,98.484124,25.526287,5.489592,149.682797,0.0,0.7698780000000001,0.0,0.08305535697258634,0.6046885770560564,0.018990111177175938,0.3118393441166162
2025-08-25 00:00:00+00:00,MW,62.626687,26.054914,11.289772,1.375665,98.624335,25.664199,5.133134,152.822969,0.0,0.010328,0.06493342310321057,0.02097884368101437,0.6049570885519192,0.014012279978172164,0.30948468426504566
2025-09-01 00:00:00+00:00,MW,61.300845,26.920973,11.745357,1.623808,98.376192,26.484488,5.552152,150.828837,0.0,11.201848,0.0,0.0,0.603019364346192,0.26952036968113696,0.43626986701366444
2025-09-08 00:00:00+00:00,MW,61.13284,27.491953,11.338018,1.847474,98.152526,26.999459,5.652963,161.429653,0.0,2.5391745,0.0,0.07028374819332465,0.6031525002961464,0.06148860330132267,0.33232055179873454
2025-09-15 00:00:00+00:00,MW,61.813233,26.903713,11.250998,1.791224,98.208776,26.360376,5.354546,184.03128,0.0,4.547987,0.05278948402811052,0.14000914069981932,0.6108140196265899,0.12134422495693277,0.3660791222917613
2025-09-22 00:00:00+00:00,MW,62.327321,26.67679,10.973668,1.936922,98.063078,26.217964,5.184095,164.266052,0.0,16.624388,0.03183295091684709,0.0,0.6047963324313452,0.40669861914441247,0.5057474757878788
2025-09-29 00:00:00+00:00,MW,62.605004,27.031989,10.337643,1.593352,98.406648,26.543521,5.306932,153.607147,0.0,2.575752,0.0,0.0,0.60012777976385,0.06195531397384423,0.3310415468688471
2025-10-06 00:00:00+00:00,MW,61.974878,26.891406,11.095087,1.938411,98.061589,26.469006,5.47591,148.643936,0.0,12.2223425,0.0,0.0,0.6001753617077477,0.2940759737158574,0.4471256677118025
2025-10-13 00:00:00+00:00,MW,61.908486,27.247847,10.815566,1.490808,98.509192,26.742793,5.310502,155.683523,0.0,0.5135784999999999,0.030206486227859885,0.047358723062876994,0.6016465178019226,0.018969297131962253,0.3103079074669424
2025-10-20 00:00:00+00:00,MW,61.144466,28.802874,10.027125,1.686982,98.313018,28.275363,5.172179,144.14689,0.0,0.669429,0.026047066736816928,0.0,0.5924082468888179,0.0215655940937284,0.30698692049127313
2025-10-27 00:00:00+00:00,MW,59.982375,29.078036,10.914063,1.949781,98.050219,28.567426,5.44921,153.083378,0.0,3.3928595,0.0,0.06199570452057617,0.5958380700125027,0.081981607878895,0.3389098389456988
2025-11-03 00:00:00+00:00,MW,60.459011,29.082561,10.433925,1.806749,98.193251,28.500331,5.592043,151.881464,0.0,1.8210555,0.0,0.0,0.594693363570021,0.04379546262688509,0.31924441309845303
2025-11-10 00:00:00+00:00,MW,61.348789,27.40841,11.212137,3.406298,96.593702,26.994126,5.464372,161.113365,0.0,1.10866,0.022830833024710343,0.06078359239413174,0.5996775648279562,0.03181532806155842,0.3157464464447573
2025-11-17 00:00:00+00:00,MW,65.048193,24.251286,10.677926,2.561878,97.438122,23.832619,5.220803,171.059408,0.0,0.000981,0.044574015092676694,0.061733196373870064,0.6103904668546646,0.009742862244176807,0.31006666454942067
2025-11-24 00:00:00+00:00,MW,67.101315,22.762386,10.110992,2.29896,97.70104,22.292281,5.195263,169.22471,0.0,12.9070725,0.004891967768176723,0.0,0.6126819528318272,0.3115816777444034,0.4621318152881153
2025-12-01 00:00:00+00:00,MW,67.144368,22.69915,10.134318,2.255569,97.744431,22.284003,4.813997,178.579329,1.0,12.3684355,0.07338723756622141,0.05527927334016418,0.6154816455808494,0.3140216563690248,0.4647516509749371
2025-12-08 00:00:00+00:00,MW,67.269854,22.972783,9.726857,2.113292,97.886708,22.576168,4.880612,189.035991,3.0,4.4263245,0.0,0.05855471659880632,0.616852142055678,0.10881582786101285,0.3628339849583454
2025-12-15 00:00:00+00:00,MW,66.862203,22.599151,10.517125,1.721809,98.278191,22.235569,4.656856,198.576661,6.0,0.015065,0.045845889818735816,0.050470124496027884,0.6231399426279468,0.014256655494097785,0.3186982990610223
2025-12-22 00:00:00+00:00,MW,66.050193,24.151684,9.7791,1.280658,98.719342,23.700287,4.619914,200.305415,6.0,1.9851575000000001,0.007932819911116147,0.008705725996671932,0.6190678371922395,0.05343818597858653,0.336253011585413
2025-12-29 00:00:00+00:00,MW,66.595692,23.555175,9.830328,1.369371,98.630629,23.093538,4.525249,205.733948,5.0,1.2465255,0.020490641167779315,0.027101279313891675,0.6219881303909714,0.037753390216123076,0.3298707603035473
2026-01-05 00:00:00+00:00,MW,66.953873,23.93244,9.091455,1.733356,98.266644,23.464933,4.060348,159.157536,4.0,0.854244,0.10273489922874948,0.0,0.6058533336060801,0.044799151300135176,0.3253262424531076
2026-01-12 00:00:00+00:00,MW,66.188491,24.207776,9.580715,1.953817,98.046183,23.713877,4.259186,162.947368,4.0,0.001937,0.0,0.02381182880338144,0.6070615730223163,0.0028120799116772358,0.30493682646699677
2026-01-19 00:00:00+00:00,MW,60.000907,30.394233,9.584782,1.874844,98.125156,29.8055,4.081885,140.244697,6.0,3.2262265,0.04162790730435345,0.0,0.5863665670081253,0.09034061325105236,0.3383535901295888
2026-01-26 00:00:00+00:00,MW,56.76965,33.647367,9.564634,2.079155,97.920845,33.036998,4.102715,138.701282,5.0,8.840592,0.0,0.0,0.5776791273817042,0.21601400928460301,0.3968465683331536
2026-02-02 00:00:00+00:00,MW,58.059949,32.707916,9.211371,2.078388,97.921612,32.094268,4.301577,156.559042,3.0,0.020479499999999998,0.0,0.12874978329327924,0.5838787231983131,0.003213288432212044,0.2935460058152626
2026-02-09 00:00:00+00:00,MW,56.084487,35.10949,8.772135,2.135407,97.864593,34.523522,4.150042,168.941422,4.0,0.002942,0.03522777809161616,0.07909080077278438,0.5801810665416036,0.010574426933409715,0.29537774673750666
2026-02-16 00:00:00+00:00,MW,56.026382,35.113908,8.846398,1.971256,98.028744,34.493892,4.203829,151.443044,0.0,0.9404735,0.0,0.0,0.5759860481730992,0.02260649697140905,0.2992962725722541
2026-02-23 00:00:00+00:00,MW,56.297346,35.086942,8.597408,2.043728,97.956272,34.460999,4.601474,173.002572,0.0,0.8249920000000001,0.0,0.14236063559314088,0.5810788154094021,0.020665143958913397,0.30087197968415774
2026-03-02 00:00:00+00:00,MW,56.134731,35.320276,8.529871,1.856594,98.143406,34.62794,4.419158,196.883193,1.0,0.9084205,0.03962121702741323,0.13803621948464453,0.5874307519487652,0.03164695922815374,0.30953885558845945
